time,imbalance gamma=0.3J,imbalance gamma=0.6J,imbalance gamma=0.9J,envelope decay gamma=0.3J,envelope decay gamma=0.6J,envelope decay gamma=0.9J
9.22,-0.0010702343013679146,9.791969050663986e-06,1.2624133954725058e-07
9.23,-0.0010556224165876114,9.566394451397763e-06,1.2378210279169466e-07
9.24,-0.0010407723154687958,9.342360156432573e-06,1.2136108448745908e-07
9.25,-0.0010256926248182689,9.119918791144046e-06,1.1897788668524881e-07
9.26,-0.001010391958024527,8.899121134579554e-06,1.1663211048357909e-07
9.27,-0.0009948789127897462,8.68001611962193e-06,1.1432335694956663e-07
9.28,-0.0009791620669339018,8.462650838185569e-06,1.120512271025366e-07
9.290000000000001,-0.0009632499762234639,8.247070575352189e-06,1.0981532190881826e-07
9.3,-0.0009471511706907036,8.033318788547164e-06,1.0761524230767927e-07
9.31,-0.0009308741517841538,7.821437209816962e-06,1.0545058918079442e-07
9.32,-0.000914427389736459,7.6114658635885806e-06,1.0332096356457585e-07
9.33,-0.0008978193199065366,7.4034430666601075e-06,1.0122596600208034e-07
9.34,-0.0008810583408562249,7.197405448127869e-06,9.916519703020641e-08
9.35,-0.0008641528105828764,6.993387956715988e-06,9.713825826389647e-08
9.36,-0.0008471110444652586,6.791423887382619e-06,9.514475244314786e-08
9.370000000000001,-0.000829941312210627,6.5915449685896755e-06,9.318428342711474e-08
9.38,-0.000812651835030703,6.393781364317456e-06,9.125645619020504e-08
9.39,-0.000795250783605106,6.1981616744979324e-06,8.936087682685085e-08
9.4,-0.0007777462746449306,6.004712971945797e-06,8.749715260276958e-08
9.41,-0.0007601463692685769,5.813460773057208e-06,8.566489180222154e-08
9.42,-0.0007424590698075717,5.624429127867869e-06,8.386370343171912e-08
9.43,-0.000724692317757741,5.437640667672579e-06,8.209319834317358e-08
9.44,-0.0007068539914849336,5.253116605055762e-06,8.035298935818794e-08
9.450000000000001,-0.0006889519034267598,5.070876738535839e-06,7.864269125712822e-08
9.46,-0.0006709937985798797,4.890939488012706e-06,7.696192078293987e-08
9.47,-0.0006529873514763488,4.7133218639380895e-06,7.531029663212715e-08
9.48,-0.0006349401646855267,4.538039581692159e-06,7.368743948068733e-08
9.49,-0.0006168597663816012,4.3651070844215935e-06,7.209297199686078e-08
9.5,-0.0005987536082102295,4.194537543012779e-06,7.05265183599188e-08
9.51,-0.0005806290637654782,4.026342866150084e-06,6.898770499664045e-08
9.52,-0.0005624934259423637,3.860533725179999e-06,6.747616086771532e-08
9.53,-0.0005443539057719565,3.697119538875835e-06,6.599151749758087e-08
9.540000000000001,-0.0005262176300450048,3.53610858790307e-06,6.453340893313592e-08
9.55,-0.0005080916397526882,3.3775080261221493e-06,6.310147178103728e-08
9.56,-0.0004899828885248128,3.221323880602586e-06,6.169534518983208e-08
9.57,-0.00047189824048531493,3.0675610654259337e-06,6.031467086912643e-08
9.58,-0.00045384446926379136,2.9162233968814486e-06,5.895909285296916e-08
9.59,-0.00043582825584055916,2.7673135919540577e-06,5.762825757947565e-08
9.6,-0.00041785618742443934,2.620833377005739e-06,5.632181438288211e-08
9.61,-0.00039993475593333373,2.476783494398003e-06,5.50394155321432e-08
9.620000000000001,-0.00038207035634156593,2.3351637024827867e-06,5.378071617802294e-08
9.63,-0.00036426928581737765,2.195972790288792e-06,5.2545374423437764e-08
9.64,-0.0003465377418842569,2.0592085885401922e-06,5.133305126117996e-08
9.65,-0.0003288818216192074,1.9248679715961824e-06,5.014341062023475e-08
9.66,-0.0003113075202778343,1.7929469629431127e-06,4.897611927574819e-08
9.67,-0.0002938207300669883,1.6634407407174149e-06,4.7830846657079956e-08
9.68,-0.000276427239413293,1.5363436377207382e-06,4.6707265206630965e-08
9.69,-0.0002591327314804656,1.4116491538357975e-06,4.560505048991151e-08
9.700000000000001,-0.00024194278360904864,1.2893499697402746e-06,4.452388118313805e-08
9.71,-0.0002248628661663416,1.1694379398916824e-06,4.346343908884568e-08
9.72,-0.000207898341674056,1.051904199408666e-06,4.2423409129990073e-08
9.73,-0.00019105446422715123,9.367391712922224e-07,4.1403479341447366e-08
9.74,-0.00017433637837727638,8.239325664256142e-07,4.040334087990205e-08
9.75,-0.00015774911876441746,7.134733914347918e-07,3.9422687830685533e-08
9.76,-0.00014129760924354475,6.053499702912517e-07,3.8461217306828833e-08
9.77,-0.00012498666230411124,4.995499194802508e-07,3.7518629604320346e-08
9.78,-0.00010882097866804497,3.9606025704496013e-07,3.659462822032042e-08
9.790000000000001,-9.280514652254857e-05,2.948674155541734e-07,3.568891982471192e-08
9.8,-7.694364131885295e-05,1.9595724209562834e-07,3.4801214284559816e-08
9.81,-6.12408252011726e-05,9.931500098889733e-08,3.393122466090193e-08
9.82,-4.570094667050031e-05,4.92540328848011e-09,3.307866719469768e-08
9.83,-3.0328140381779147e-05,-8.72274338621984e-08,3.2243261274562256e-08
9.84,-1.5126426703685685e-05,-1.7715988626086123e-07,3.142472927118723e-08
9.85,-9.97116692614858e-08,-2.648887961071919e-07,3.0622796750885003e-08
9.86,1.4748213286416542e-05,-3.504314720083855e-07,2.983719246075697e-08
9.870000000000001,2.9413671448192922e-05,-4.338056889725134e-07,2.9067648292090828e-08
9.88,4.389310082213424e-05,-5.150296628982001e-07,2.83138992931975e-08
9.89,5.8183054265085394e-05,-5.941220804711947e-07,2.7575683670538753e-08
9.9,7.228019939602461e-05,-6.711020396158244e-07,2.6852742782742385e-08
9.91,8.618131855836811e-05,-7.459889939550897e-07,2.614482115127076e-08
9.92,9.988330874026913e-05,-8.188027527917999e-07,2.5451666356163945e-08
9.93,0.00011338318139154655,-8.89563481123925e-07,2.4773028973676392e-08
9.94,0.00012667806225033517,-9.582916891048062e-07,2.4108662776637507e-08
9.950000000000001,0.00013976519112955766,-1.025008227042339e-06,2.3458324590643067e-08
9.96,0.0001526419216032143,-1.089734291699184e-06,2.2821774286856113e-08
9.97,0.000165305720720559,-1.1524913390684439e-06,2.2198774780272242e-08
9.98,0.00017775416867124263,-1.2133010791138057e-06,2.1589092034316612e-08
9.99,0.0001899849583146548,-1.2721854757541916e-06,2.0992495058502067e-08
10.0,0.0002019958948465887,-1.3291667459025895e-06,2.0408755905133166e-08
10.01,0.0002137848952535341,-1.3842673356425761e-06,1.983764955706957e-08
10.02,0.0002253499878003848,-1.4375099583948793e-06,1.9278953942124256e-08
10.03,0.00023668931158129437,-1.4889175186454021e-06,1.873245005527477e-08
10.040000000000001,0.00024780111577047277,-1.5385130825885854e-06,1.8197921788053186e-08
10.05,0.0002586837591524726,-1.5863198780948809e-06,1.7675155904346708e-08
10.06,0.0002693357094153978,-1.6323612947299633e-06,1.7163942058005116e-08
10.07,0.0002797555423737989,-1.6766608746512056e-06,1.6664072776360895e-08
10.08,0.00028994194144563455,-1.7192423120376487e-06,1.6175343480612226e-08
10.09,0.00029989369666204427,-1.7601294570637315e-06,1.569755246465937e-08
10.1,0.0003096097040179097,-1.799346243022953e-06,1.5230500796051955e-08
10.11,0.0003190889646958083,-1.8369166823555689e-06,1.4773992316596125e-08
10.120000000000001,0.00032833058398702177,-1.8728648666575723e-06,1.4327833817127934e-08
10.13,0.00033733377071116214,-1.9072149666533695e-06,1.389183475744224e-08
10.14,0.00034609783606155345,-1.9399912148143715e-06,1.3465807280690912e-08
10.15,0.0003546221927089674,-1.9712179335885405e-06,1.3049566217632897e-08
10.16,0.0003629063540335453,-2.0009194883838755e-06,1.264292907518505e-08
10.17,0.00037094993275930233,-2.029120251086699e-06,1.2245716043794708e-08
10.18,0.00037875264026816975,-2.0558446000779227e-06,1.1857749999694829e-08
10.19,0.0003863142854101631,-2.0811169202233743e-06,1.1478856396657244e-08
10.200000000000001,0.00039363477328748544,-2.1049616009383243e-06,1.110886327189073e-08
10.21,0.0004007141045131029,-2.127403023634766e-06,1.0747601419947017e-08
10.22,0.00040755237367253816,-2.148465589232049e-06,1.0394904096083097e-08
10.23,0.00041414976840342183,-2.1681736561690936e-06,1.0050607032567605e-08
10.24,0.00042050656832746307,-2.186551526576347e-06,9.71454839834851e-09
10.25,0.000426623143462144,-2.2036234462616007e-06,9.386568845283495e-09
10.26,0.0004324999534803789,-2.219413604724347e-06,9.066511461042204e-09
10.27,0.0004381375461589011,-2.2339461312716452e-06,8.754221815943792e-09
10.28,0.00044353655610321205,-2.2472450920249434e-06,8.44954786277663e-09
10.290000000000001,0.00044869770384380216,-2.259334503253987e-06,8.152339874955423e-09
10.3,0.00045362179400777297,-2.2702382772753045e-06,7.862450711500214e-09
10.31,0.00045830971439353365,-2.27998021699264e-06,7.579735486745037e-09
10.32,0.0004627624346384713,-2.2885840159006435e-06,7.304051539286372e-09
10.33,0.00046698100449516465,-2.2960732580808337e-06,7.035258445513976e-09
10.34,0.00047096655302785546,-2.3024714139784598e-06,6.773217995368133e-09
10.35,0.0004747202868028674,-2.307801843143883e-06,6.517794216018627e-09
10.36,0.0004782434885565557,-2.312087798165413e-06,6.268853357293061e-09
10.370000000000001,0.0004815375161837617,-2.315352381250177e-06,6.026263871293861e-09
10.38,0.0004846038006990997,-2.317618541520378e-06,5.78989626121712e-09
10.39,0.0004874438452879146,-2.318909075030209e-06,5.559623400671829e-09
10.4,0.0004900592238263089,-2.3192466247662445e-06,5.335320244458097e-09
10.41,0.0004924515790244729,-2.3186536774282704e-06,5.11686374850967e-09
10.42,0.000494622621590497,-2.3171525673483694e-06,4.9041328557992985e-09
10.43,0.000496574128278718,-2.3147654786506104e-06,4.697008510823678e-09
10.44,0.0004983079404632814,-2.311514409870973e-06,4.4953736328019744e-09
10.450000000000001,0.0004998259631040311,-2.307421171854167e-06,4.299113146120221e-09
10.46,0.0005011301625691586,-2.3025073877484296e-06,4.108113966626997e-09
10.47,0.0005022225656194353,-2.296794493021311e-06,3.9222648687969874e-09
10.48,0.0005031052579390327,-2.2903037337783375e-06,3.741456633702886e-09
10.49,0.0005037803821097242,-2.283056169203723e-06,3.5655820700489227e-09
10.5,0.0005042501367761225,-2.275072676728197e-06,3.3945357435540003e-09
10.51,0.0005045167746921602,-2.266373922683385e-06,3.228213978599681e-09
10.52,0.0005045826011290244,-2.2569803596431646e-06,3.066514869766099e-09
10.53,0.0005044499729109409,-2.2469122264262737e-06,2.9093382738522303e-09
10.540000000000001,0.0005041212961899741,-2.2361895480980424e-06,2.756585806493184e-09
10.55,0.0005035990252854437,-2.224832135543e-06,2.608160845109231e-09
10.56,0.0005028856613952681,-2.2128595861487053e-06,2.4639684996323464e-09
10.57,0.0005019837503844612,-2.200291292258575e-06,2.3239155057773464e-09
10.58,0.0005008958819328913,-2.187146418571907e-06,2.1879105091028583e-09
10.59,0.0004996246877685235,-2.1734438979488862e-06,2.055863762345442e-09
10.6,0.0004981728398175989,-2.1592024314169567e-06,1.92768705511992e-09
10.61,0.0004965430493660209,-2.144440488165405e-06,1.80329372116185e-09
10.620000000000001,0.0004947380649364081,-2.129176305541844e-06,1.682598646697564e-09
10.63,0.0004927606708814786,-2.1134278895851204e-06,1.565518251015266e-09
10.64,0.0004906136863642336,-2.0972130230578235e-06,1.4519704999525069e-09
10.65,0.0004882999630848068,-2.0805492525355613e-06,1.3418749060696567e-09
10.66,0.0004858223842697556,-2.063453882019534e-06,1.2351524245664963e-09
10.67,0.00048318386330707235,-2.0459439729200553e-06,1.1317255604447602e-09
10.68,0.0004803873416075237,-2.0280363440574636e-06,1.0315184137410506e-09
10.69,0.0004774357878251789,-2.0097475716814637e-06,9.34456421096408e-10
10.700000000000001,0.0004743321960839627,-1.9910939900046836e-06,8.404663646034012e-10
10.71,0.0004710795842132367,-1.9720916977060235e-06,7.494763585354919e-10
10.72,0.0004676809929679488,-1.9527565532587427e-06,6.614158593650638e-10
10.73,0.0004641394839692213,-1.9331041685687924e-06,5.762156604291469e-10
10.74,0.00046045813835138597,-1.9131499088388596e-06,4.938078942279267e-10
10.75,0.000456640055839694,-1.8929088925775593e-06,4.141260226235566e-10
10.76,0.00045268835257167447,-1.872395991591022e-06,3.3710471731771e-10
10.77,0.00044860616010444543,-1.8516258309983318e-06,2.6268011221047826e-10
10.78,0.00044439662424206305,-1.8306127940206224e-06,1.9078960412401148e-10
10.790000000000001,0.0004400629029386946,-1.8093710234694684e-06,1.213717385709773e-10
10.8,0.00043560816556223106,-1.7879144155714435e-06,5.436621274695908e-11
10.81,0.00043103559139139177,-1.7662566216342363e-06,-1.0286130064027233e-11
10.82,0.0004263483678121713,-1.744411048033379e-06,-7.26432941144245e-11
10.83,0.0004215496896604347,-1.72239085622747e-06,-1.3276213505289403e-10
10.84,0.0004166427574518716,-1.7002089627457703e-06,-1.9069836256976893e-10
10.85,0.00041163077593862635,-1.6778780399107162e-06,-2.4650655405800136e-10
10.86,0.0004065169534055281,-1.655410524525544e-06,-3.0024024494888783e-10
10.870000000000001,0.00040130449974917163,-1.6328186093537198e-06,-3.5195168238133516e-10
10.88,0.00039599662536807023,-1.6101142468863667e-06,-4.016920858006951e-10
10.89,0.0003905965403472455,-1.587309151578932e-06,-4.4951169622491075e-10
10.9,0.0003851074524991704,-1.5644147998428605e-06,-4.954597824895213e-10
10.91,0.0003795325665404838,-1.541442430050841e-06,-5.395846373011659e-10
10.92,0.0003738750830977674,-1.5184030425443533e-06,-5.81933563836845e-10
10.93,0.00036813819685127487,-1.4953074019594115e-06,-6.225528982953255e-10
10.94,0.00036232509591688374,-1.4721660454811592e-06,-6.614879982744931e-10
10.950000000000001,0.00035643896063424174,-1.4489892704936358e-06,-6.987832740831118e-10
10.96,0.00035048296194071827,-1.4257871459543141e-06,-7.344822211801522e-10
10.97,0.00034446026084968874,-1.4025695139838463e-06,-7.686272452712972e-10
10.98,0.0003383740070582861,-1.3793459898763396e-06,-8.012599060375908e-10
10.99,0.0003322273375965023,-1.3561259620813605e-06,-8.32420937865383e-10
11.0,0.0003260233763239018,-1.3329185922258352e-06,-8.621502512774771e-10
11.01,0.0003197652324229629,-1.3097328186360141e-06,-8.904869324560805e-10
11.02,0.00031345599931697447,-1.286577363370867e-06,-9.174692445004796e-10
11.03,0.00030709875413762784,-1.2634607187000415e-06,-9.4313462786072e-10
11.040000000000001,0.00030069655617476817,-1.240391163329557e-06,-9.675196920109346e-10
11.05,0.0002942524460286569,-1.2173767638668648e-06,-9.906602726084817e-10
11.06,0.00028776944502753344,-1.1944253748152109e-06,-1.0125914082052823e-09
11.07,0.0002812505536937456,-1.171544638577972e-06,-1.0333472286617324e-09
11.08,0.0002746987510922603,-1.14874198545137e-06,-1.052961151517401e-09
11.09,0.0002681169941824523,-1.1260246368377004e-06,-1.0714659074047285e-09
11.1,0.00026150821635852986,-1.10339961378993e-06,-1.0888935428245844e-09
11.11,0.00025487532695777986,-1.0808737202815892e-06,-1.1052754101282398e-09
11.120000000000001,0.00024822121052648277,-1.0584535632240065e-06,-1.1206421823058838e-09
11.13,0.00024154872549808057,-1.0361455549025117e-06,-1.1350238393256774e-09
11.14,0.00023486070380931,-1.0139559129772584e-06,-1.148449675246119e-09
11.15,0.00022815995009200856,-9.918906604861317e-07,-1.1609483193363025e-09
11.16,0.0002214492405170982,-9.699556258231484e-07,-1.1725477716811179e-09
11.17,0.00021473132247988493,-9.481564441724249e-07,-1.1832752326145642e-09
11.18,0.00020800891374302385,-9.264985699510877e-07,-1.193157325458244e-09
11.19,0.00020128470145080383,-9.049872560167039e-07,-1.2022200906666726e-09
11.200000000000001,0.00019456134185739813,-8.836275738834891e-07,-1.2104890183099739e-09
11.21,0.00018784145945038066,-8.624244199007849e-07,-1.2179890168488584e-09
11.22,0.0001811276461260715,-8.413825152410893e-07,-1.2247444333441522e-09
11.23,0.00017442246094480598,-8.205064059238227e-07,-1.2307790409234188e-09
11.24,0.00016772842926313016,-7.998004627835822e-07,-1.2361160498831904e-09
11.25,0.00016104804205405277,-7.792688814991546e-07,-1.240778112806401e-09
11.26,0.0001543837556812486,-7.589156938411172e-07,-1.2447873721805476e-09
11.27,0.00014773799106409884,-7.387447557007706e-07,-1.2481653124691435e-09
11.28,0.00014111313312418578,-7.187597510891538e-07,-1.2509329047009216e-09
11.290000000000001,0.00013451153057591212,-6.989642095777803e-07,-1.2531106623712986e-09
11.3,0.00012793549514360212,-6.793615062912223e-07,-1.2547186365417797e-09
11.31,0.00012138730111577586,-6.599548619118812e-07,-1.255776409334747e-09
11.32,0.0001148691851532374,-6.40747342679944e-07,-1.256303095061029e-09
11.33,0.00010838334557255244,-6.21741860390131e-07,-1.2563173524497012e-09
11.34,0.00010193194199132768,-6.029411754285026e-07,-1.2558373650023436e-09
11.35,9.551709515676581e-05,-5.843479064144858e-07,-1.254880859424476e-09
11.36,8.91408863055896e-05,-5.659645077988294e-07,-1.2534651568432699e-09
11.370000000000001,8.280535688581931e-05,-5.477932968005195e-07,-1.251607044134434e-09
11.38,7.651250840960629e-05,-5.29836457502245e-07,-1.249322855671059e-09
11.39,7.02643018961903e-05,-5.120960408609362e-07,-1.2466285542484662e-09
11.4,6.406265765812652e-05,-4.945739646997853e-07,-1.2435397212396532e-09
11.41,5.790945518214488e-05,-4.772720137260263e-07,-1.2400715641847083e-09
11.42,5.18065326591131e-05,-4.601918395030075e-07,-1.2362389193061597e-09
11.43,4.575568682490672e-05,-4.4333496882109813e-07,-1.2320562415343156e-09
11.44,3.975867287254777e-05,-4.2670279848011814e-07,-1.2275376101884838e-09
11.450000000000001,3.381720407114009e-05,-4.1029658878065545e-07,-1.2226967288468673e-09
11.46,2.7932951653649472e-05,-3.941174877902885e-07,-1.2175469525383537e-09
11.47,2.210754476269178e-05,-3.781665317404478e-07,-1.212101260073678e-09
11.48,1.6342570159020068e-05,-3.6244464502737004e-07,-1.206372206774206e-09
11.49,1.0639572150219883e-05,-3.469526402070673e-07,-1.2003720402647272e-09
11.5,5.000052571577628e-06,-3.316912180079037e-07,-1.1941127077592928e-09
11.51,-5.745294164236623e-07,-3.1666096732101134e-07,-1.1876058596607676e-09
11.52,-6.0827573628136155e-06,-3.018623770500127e-07,-1.1808628372442927e-09
11.53,-1.1523257509937627e-05,-2.872958190571276e-07,-1.1738946861013927e-09
11.540000000000001,-1.6894698908272417e-05,-2.729615567596388e-07,-1.1667121507189654e-09
11.55,-2.219579341731095e-05,-2.588597624579147e-07,-1.1593256717904594e-09
11.56,-2.7425295655007464e-05,-2.4499051733736094e-07,-1.1517453941522343e-09
11.57,-3.258200302695492e-05,-2.3135381147826492e-07,-1.1439812041234844e-09
11.58,-3.766475569459639e-05,-2.1794954384534404e-07,-1.1360426216064369e-09
11.59,-4.267243649254698e-05,-2.0477752228731212e-07,-1.1279388941517338e-09
11.6,-4.7603970874975587e-05,-1.9183746359334453e-07,-1.1196790297013372e-09
11.61,-5.245832685052415e-05,-1.7912900519673725e-07,-1.111271795938007e-09
11.620000000000001,-5.72345148709755e-05,-1.6665168636551682e-07,-1.10272572895892e-09
11.63,-6.193158769872804e-05,-1.5440495931677047e-07,-1.0940491210024994e-09
11.64,-6.654864030578238e-05,-1.4238820483362427e-07,-1.085250032591481e-09
11.65,-7.108480973834617e-05,-1.30600732284325e-07,-1.0763362764433515e-09
11.66,-7.553927491069215e-05,-1.1904177960962021e-07,-1.0673154414529013e-09
11.67,-7.991125646338581e-05,-1.0771051332015593e-07,-1.0581948787277001e-09
11.68,-8.420001660911834e-05,-9.660602851373733e-08,-1.0489817248767602e-09
11.69,-8.840485886030605e-05,-8.572734885342777e-08,-1.0396828150575216e-09
11.700000000000001,-9.252512783933066e-05,-7.507343535626509e-08,-1.0303048081361511e-09
11.71,-9.656020911104914e-05,-6.464317489612154e-08,-1.0208541761057289e-09
11.72,-0.00010050952885416835,-5.443538143032681e-08,-1.0113371983616616e-09
11.73,-0.0001043725536140282,-4.4448815697930095e-08,-1.0017599741916905e-09
11.74,-0.0001081487901264339,-3.468218527391022e-08,-9.92128418092139e-10
11.75,-0.00011183778494620124,-2.5134144581535554e-08,-9.82448253653012e-10
11.76,-0.00011543912413118765,-1.580329487623107e-08,-9.727250263082133e-10
11.77,-0.00011895243306022345,-6.688184259326033e-09,-9.629640924067872e-10
11.78,-0.0001223773760358049,2.2126923297088874e-09,-9.531706392923446e-10
11.790000000000001,-0.00012571365588741,1.090088910557334e-08,-9.433496550321358e-10
11.8,-0.00012896101378323928,1.937800818436336e-08,-9.335059309324018e-10
11.81,-0.00013211922882696778,2.7645714435796734e-08,-9.23644107985594e-10
11.82,-0.00013518811756987726,3.5705711072791384e-08,-9.137686898808007e-10
11.83,-0.00013816753381206432,4.3559737925285424e-08,-9.038840384067299e-10
11.84,-0.00014105736821382032,5.1209571441755004e-08,-8.939943686378516e-10
11.85,-0.00014385754771124206,5.865702469190319e-08,-8.841037568273897e-10
11.86,-0.00014656803529809038,6.590394736253995e-08,-8.742161358970407e-10
11.870000000000001,-0.00014918882966824247,7.295222576564863e-08,-8.643352975186425e-10
11.88,-0.00015171996454010146,7.980378251689833e-08,-8.544648873436839e-10
11.89,-0.00015416150840671553,8.646056768499798e-08,-8.446084389171494e-10
11.9,-0.000156513564212849,9.292457795349527e-08,-8.347693009058688e-10
11.91,-0.00015877626861349317,9.919784130629078e-08,-8.249506848901495e-10
11.92,-0.0001609497916739189,1.0528240774495928e-07,-8.151557031373796e-10
11.93,-0.00016303433656818792,1.111803492928696e-07,-8.053873572395898e-10
11.94,-0.00016503013882434182,1.1689375999548828e-07,-7.956485372460909e-10
11.950000000000001,-0.00016693746593140452,1.2242475591487181e-07,-7.8594202743143e-10
11.96,-0.00016875661706617783,1.2777547513560806e-07,-7.762705101985179e-10
11.97,-0.0001704879223624119,1.3294807776208403e-07,-7.666365520707375e-10
11.98,-0.00017213174239328412,1.3794474367553183e-07,-7.570426175263629e-10
11.99,-0.0001736884679228952,1.4276767015407484e-07,-7.474910679143576e-10
12.0,-0.0001751585192405932,1.4741908615982342e-07,-7.379841623651046e-10
12.01,-0.0001765423454969126,1.5190123239029221e-07,-7.285240279531619e-10
12.02,-0.0001778404244627514,1.5621635903761457e-07,-7.191126975142348e-10
12.030000000000001,-0.0001790532619681299,1.6036672578797866e-07,-7.097521180152167e-10
12.040000000000001,-0.00018018139108811655,1.6435460182674495e-07,-7.004441631309339e-10
12.05,-0.00018122537188306444,1.681822658301628e-07,-6.911906215781306e-10
12.06,-0.00018218579095924004,1.7185200597400092e-07,-6.819932055722456e-10
12.07,-0.0001830632605367426,1.753661199276925e-07,-6.728535472712294e-10
12.08,-0.00018385841814302497,1.7872691173148604e-07,-6.637731968239802e-10
12.09,-0.00018457192625954199,1.8193669477461864e-07,-6.547536325184762e-10
12.1,-0.00018520447137271236,1.8499779801863653e-07,-6.457962419600255e-10
12.11,-0.00018575676355419595,1.879125501244583e-07,-6.369023594979262e-10
12.120000000000001,-0.00018622953616473045,1.906832788603789e-07,-6.280732023876412e-10
12.13,-0.0001866235449905334,1.93312311087151e-07,-6.193099269524716e-10
12.14,-0.00018693956764108041,1.9580197276665868e-07,-6.106136208206687e-10
12.15,-0.00018717840329679998,1.9815458896673117e-07,-6.019853208798221e-10
12.16,-0.0001873408719962286,2.003724838456171e-07,-5.934260071185915e-10
12.17,-0.00018742781383002778,2.0245798066440958e-07,-5.849366000246214e-10
12.18,-0.0001874400886922308,2.0441339935524558e-07,-5.765179617121114e-10
12.19,-0.0001873785757599585,2.062410597289833e-07,-5.681709007356733e-10
12.200000000000001,-0.0001872441725128364,2.079432857461346e-07,-5.598961672764746e-10
12.21,-0.0001870377944442089,2.095223926277829e-07,-5.51694448415116e-10
12.22,-0.00018676037469557232,2.1098068641377083e-07,-5.435663953667902e-10
12.23,-0.00018641286302985405,2.1232046395946916e-07,-5.355125738681909e-10
12.24,-0.0001859962254271134,2.1354401293206903e-07,-5.275334980913565e-10
12.25,-0.00018551144379535785,2.1465361181706532e-07,-5.196296400979128e-10
12.26,-0.0001849595150765469,2.1565152991376812e-07,-5.118014317472691e-10
12.27,-0.00018434145061634928,2.165400273355196e-07,-5.040492695972121e-10
12.280000000000001,-0.00018365827592764408,2.1732135394949596e-07,-4.96373500115388e-10
12.290000000000001,-0.00018291103001409756,2.1799774995573656e-07,-4.887744432715419e-10
12.3,-0.0001821007645001687,2.1857145214331573e-07,-4.812523668636104e-10
12.31,-0.00018122854338809444,2.19044682886688e-07,-4.73807506163465e-10
12.32,-0.00018029544262367924,2.1941964911344118e-07,-4.664400522942646e-10
12.33,-0.00017930254906503026,2.1969854232021212e-07,-4.591501653709862e-10
12.34,-0.0001782509601776109,2.1988353855809368e-07,-4.5193795680624485e-10
12.35,-0.00017714178373026075,2.1997679844267416e-07,-4.4480349056796877e-10
12.36,-0.00017597613684019084,2.1998046714779252e-07,-4.3774680096031474e-10
12.370000000000001,-0.00017475514546080723,2.1989667440850889e-07,-4.307678999962428e-10
12.38,-0.00017347994415380466,2.1972753442359162e-07,-4.238667704152544e-10
12.39,-0.00017215167536399872,2.1947514465686658e-07,-4.1704336720127525e-10
12.4,-0.00017077148863919278,2.191415923501281e-07,-4.102976199679004e-10
12.41,-0.00016934054041513723,2.1872894771851268e-07,-4.0362943365228336e-10
12.42,-0.00016785999357228385,2.182392611732283e-07,-3.9703868279054867e-10
12.43,-0.00016633101645406232,2.1767456332656352e-07,-3.9052522049498607e-10
12.44,-0.00016475478260278098,2.1703686499017442e-07,-3.8408886674466683e-10
12.450000000000001,-0.0001631324704793614,2.1632815717935636e-07,-3.777294262530956e-10
12.46,-0.00016146526254373,2.1555041111085383e-07,-3.7144665698297944e-10
12.47,-0.0001597543447854809,2.147055781954446e-07,-3.6524030154472253e-10
12.48,-0.00015800090652252362,2.137955900516006e-07,-3.591100841172923e-10
12.49,-0.00015620613973834222,2.1282235825098237e-07,-3.530557103614829e-10
12.5,-0.00015437123833293495,2.1178777648515196e-07,-3.4707687631037325e-10
12.51,-0.00015249739793015218,2.1069372109468535e-07,-3.4117325149914117e-10
12.52,-0.00015058581551250142,2.0954204622640991e-07,-3.353444973965003e-10
12.530000000000001,-0.00014863768849019375,2.0833458358781102e-07,-3.2959025313659963e-10
12.540000000000001,-0.00014665421444557544,2.0707314244009304e-07,-3.2391014497326624e-10
12.55,-0.00014463659090772573,2.057595096025813e-07,-3.1830378263708603e-10
12.56,-0.00014258601455458534,2.0439544944784311e-07,-3.1277075590932513e-10
12.57,-0.00014050368071567113,2.029827039087351e-07,-3.073106427317618e-10
12.58,-0.00013839078320853861,2.0152299247491215e-07,-3.0192299511205834e-10
12.59,-0.0001362485138375791,2.0001801218738452e-07,-2.966073528280766e-10
12.6,-0.00013407806162985252,1.984694381750897e-07,-2.913632493693058e-10
12.61,-0.0001318806126580712,1.968789260213804e-07,-2.8619021406189886e-10
12.620000000000001,-0.00012965734979772538,1.9524810906490324e-07,-2.810877607929696e-10
12.63,-0.00012740945189563047,1.935785970633413e-07,-2.7605539438570196e-10
12.64,-0.00012513809346721832,1.9187197618927238e-07,-2.7109261415553256e-10
12.65,-0.00012284444453948732,1.9012980903084128e-07,-2.6619890679778494e-10
12.66,-0.00012052967006543282,1.8835363459273562e-07,-2.613737530663546e-10
12.67,-0.00011819492934774588,1.865449682910466e-07,-2.5661662486804737e-10
12.68,-0.00011584137590141415,1.8470530196419787e-07,-2.5192698157629204e-10
12.69,-0.00011347015717281663,1.828361038619733e-07,-2.4730426894693793e-10
12.700000000000001,-0.00011108241378346666,1.8093881864959373e-07,-2.427479300470131e-10
12.71,-0.00010867927933751642,1.7901486869943522e-07,-2.382573962775303e-10
12.72,-0.00010626188027226558,1.7706565545055376e-07,-2.3383210276915756e-10
12.73,-0.00010383133525657344,1.7509255615076604e-07,-2.2947147424422223e-10
12.74,-0.0001013887547671457,1.730969245727866e-07,-2.2517493759345588e-10
12.75,-9.893524097961568e-05,1.710800910363457e-07,-2.209419113375494e-10
